Ensembl	symbol	GeneOntology
ENSG00000139970	RTN1	GO:0043231
ENSG00000112697	TMEM30A	GO:0043231
ENSG00000159720	ATP6V0D1	GO:0043231
ENSG00000141367	CLTC	GO:0043231
ENSG00000197106	SLC6A17	GO:0043231
ENSG00000156110	ADK	GO:0043231
ENSG00000171246	NPTX1	GO:0043231
ENSG00000130227	XPO7	GO:0043231
ENSG00000124406	ATP8A1	GO:0043231
ENSG00000108344	PSMD3	GO:0043231
ENSG00000197535	MYO5A	GO:0043231
ENSG00000213760	ATP6V1G2	GO:0043231
ENSG00000131100	ATP6V1E1	GO:0043231
ENSG00000147416	ATP6V1B2	GO:0043231
ENSG00000120438	TCP1	GO:0043231
ENSG00000033627	ATP6V0A1	GO:0043231
ENSG00000103035	PSMD7	GO:0043231
ENSG00000132341	RAN	GO:0043231
ENSG00000122705	CLTA	GO:0043231
ENSG00000111911	HINT3	GO:0043232
ENSG00000115073	ACTR1B	GO:0043232
ENSG00000138107	ACTR1A	GO:0043232
ENSG00000250151	ARPC4-TTLL3	GO:0043232
ENSG00000115484	CCT4	GO:0043232
ENSG00000241685	ARPC1A	GO:0043232
ENSG00000088247	KHSRP	GO:0043232
ENSG00000115306	SPTBN1	GO:0043232
ENSG00000131236	CAP1	GO:0043232
ENSG00000171530	TBCA	GO:0043232
ENSG00000159720	ATP6V0D1	GO:0043232
ENSG00000141367	CLTC	GO:0043232
ENSG00000163468	CCT3	GO:0043232
ENSG00000120438	TCP1	GO:0043232
ENSG00000130287	NCAN	GO:0043233
ENSG00000156052	GNAQ	GO:0033057
ENSG00000114573	ATP6V1A	GO:0019829
ENSG00000159720	ATP6V0D1	GO:0019829
ENSG00000155097	ATP6V1C1	GO:0019829
ENSG00000124406	ATP8A1	GO:0019829
ENSG00000128524	ATP6V1F	GO:0019829
ENSG00000131100	ATP6V1E1	GO:0019829
ENSG00000147416	ATP6V1B2	GO:0019829
ENSG00000047249	ATP6V1H	GO:0019829
ENSG00000159720	ATP6V0D1	GO:0044782
ENSG00000156052	GNAQ	GO:1903533
ENSG00000112697	TMEM30A	GO:0015914
ENSG00000124406	ATP8A1	GO:0015914
ENSG00000114573	ATP6V1A	GO:0016817
ENSG00000156052	GNAQ	GO:0016817
ENSG00000075785	RAB7A	GO:0016817
ENSG00000159720	ATP6V0D1	GO:0016817
ENSG00000155097	ATP6V1C1	GO:0016817
ENSG00000156976	EIF4A2	GO:0016817
ENSG00000124406	ATP8A1	GO:0016817
ENSG00000128524	ATP6V1F	GO:0016817
ENSG00000197535	MYO5A	GO:0016817
ENSG00000213760	ATP6V1G2	GO:0016817
ENSG00000131100	ATP6V1E1	GO:0016817
ENSG00000147416	ATP6V1B2	GO:0016817
ENSG00000047249	ATP6V1H	GO:0016817
ENSG00000132341	RAN	GO:0016817
ENSG00000051620	HEBP2	GO:0035794
ENSG00000116120	FARSB	GO:0034660
ENSG00000156052	GNAQ	GO:0006195
ENSG00000075785	RAB7A	GO:0006195
ENSG00000156976	EIF4A2	GO:0006195
ENSG00000128524	ATP6V1F	GO:0006195
ENSG00000047249	ATP6V1H	GO:0006195
ENSG00000132341	RAN	GO:0006195
ENSG00000104888	SLC17A7	GO:0035249
ENSG00000241685	ARPC1A	GO:0002764
ENSG00000241685	ARPC1A	GO:0002768
ENSG00000156976	EIF4A2	GO:0006200
ENSG00000128524	ATP6V1F	GO:0006200
ENSG00000047249	ATP6V1H	GO:0006200
ENSG00000104888	SLC17A7	GO:0044433
ENSG00000070808	CAMK2A	GO:0044433
ENSG00000159164	SV2A	GO:0044433
ENSG00000185518	SV2B	GO:0044433
ENSG00000102003	SYP	GO:0044433
ENSG00000075785	RAB7A	GO:0044433
ENSG00000112697	TMEM30A	GO:0044433
ENSG00000159720	ATP6V0D1	GO:0044433
ENSG00000141367	CLTC	GO:0044433
ENSG00000197106	SLC6A17	GO:0044433
ENSG00000124406	ATP8A1	GO:0044433
ENSG00000033627	ATP6V0A1	GO:0044433
ENSG00000122705	CLTA	GO:0044433
ENSG00000107317	PTGDS	GO:0044432
ENSG00000139970	RTN1	GO:0044432
ENSG00000141367	CLTC	GO:0044431
ENSG00000130287	NCAN	GO:0044431
ENSG00000122705	CLTA	GO:0044431
ENSG00000115073	ACTR1B	GO:0044430
ENSG00000138107	ACTR1A	GO:0044430
ENSG00000250151	ARPC4-TTLL3	GO:0044430
ENSG00000115484	CCT4	GO:0044430
ENSG00000241685	ARPC1A	GO:0044430
ENSG00000115306	SPTBN1	GO:0044430
ENSG00000146731	CCT6A	GO:0044430
ENSG00000131236	CAP1	GO:0044430
ENSG00000171530	TBCA	GO:0044430
ENSG00000159720	ATP6V0D1	GO:0044430
ENSG00000141367	CLTC	GO:0044430
ENSG00000163468	CCT3	GO:0044430
ENSG00000197535	MYO5A	GO:0044430
ENSG00000120438	TCP1	GO:0044430
ENSG00000114573	ATP6V1A	GO:0044437
ENSG00000156052	GNAQ	GO:0044437
ENSG00000075785	RAB7A	GO:0044437
ENSG00000159720	ATP6V0D1	GO:0044437
ENSG00000155097	ATP6V1C1	GO:0044437
ENSG00000130287	NCAN	GO:0044437
ENSG00000128524	ATP6V1F	GO:0044437
ENSG00000213760	ATP6V1G2	GO:0044437
ENSG00000131100	ATP6V1E1	GO:0044437
ENSG00000147416	ATP6V1B2	GO:0044437
ENSG00000047249	ATP6V1H	GO:0044437
ENSG00000033627	ATP6V0A1	GO:0044437
ENSG00000197535	MYO5A	GO:0009887
ENSG00000185518	SV2B	GO:0030141
ENSG00000146731	CCT6A	GO:0030141
ENSG00000075785	RAB7A	GO:0030141
ENSG00000197535	MYO5A	GO:0030141
ENSG00000120438	TCP1	GO:0030141
ENSG00000070808	CAMK2A	GO:0009889
ENSG00000088247	KHSRP	GO:0009889
ENSG00000131236	CAP1	GO:0009889
ENSG00000141367	CLTC	GO:0009889
ENSG00000156976	EIF4A2	GO:0009889
ENSG00000132471	WBP2	GO:0009889
ENSG00000132341	RAN	GO:0009889
ENSG00000197106	SLC6A17	GO:0015820
ENSG00000197106	SLC6A17	GO:0015824
ENSG00000197535	MYO5A	GO:0046148
ENSG00000182985	CADM1	GO:0042269
ENSG00000130227	XPO7	GO:0005643
ENSG00000132341	RAN	GO:0005643
ENSG00000107317	PTGDS	GO:0050896
ENSG00000241685	ARPC1A	GO:0050896
ENSG00000173692	PSMD1	GO:0050896
ENSG00000102003	SYP	GO:0050896
ENSG00000182985	CADM1	GO:0050896
ENSG00000159720	ATP6V0D1	GO:0050896
ENSG00000171246	NPTX1	GO:0050896
ENSG00000108344	PSMD3	GO:0050896
ENSG00000197535	MYO5A	GO:0050896
ENSG00000132471	WBP2	GO:0050896
ENSG00000103035	PSMD7	GO:0050896
ENSG00000104888	SLC17A7	GO:0050890
ENSG00000021645	NRXN3	GO:0050890
ENSG00000021645	NRXN3	GO:0051963
ENSG00000172260	NEGR1	GO:0051962
ENSG00000112697	TMEM30A	GO:0051962
ENSG00000021645	NRXN3	GO:0051962
ENSG00000182985	CADM1	GO:0002697
ENSG00000047249	ATP6V1H	GO:0002697
ENSG00000173692	PSMD1	GO:0006511
ENSG00000108344	PSMD3	GO:0006511
ENSG00000197535	MYO5A	GO:0006511
ENSG00000103035	PSMD7	GO:0006511
ENSG00000021645	NRXN3	GO:0051965
ENSG00000182985	CADM1	GO:0002699
ENSG00000156976	EIF4A2	GO:0003743
ENSG00000156052	GNAQ	GO:0060193
ENSG00000156052	GNAQ	GO:0060191
ENSG00000182985	CADM1	GO:0002717
ENSG00000104888	SLC17A7	GO:0060203
ENSG00000102003	SYP	GO:0031301
ENSG00000139970	RTN1	GO:0031301
ENSG00000102003	SYP	GO:0031300
ENSG00000139970	RTN1	GO:0031300
ENSG00000173692	PSMD1	GO:0000209
ENSG00000108344	PSMD3	GO:0000209
ENSG00000103035	PSMD7	GO:0000209
ENSG00000172260	NEGR1	GO:0050767
ENSG00000112697	TMEM30A	GO:0050767
ENSG00000107317	PTGDS	GO:0031090
ENSG00000114573	ATP6V1A	GO:0031090
ENSG00000104888	SLC17A7	GO:0031090
ENSG00000070808	CAMK2A	GO:0031090
ENSG00000159164	SV2A	GO:0031090
ENSG00000185518	SV2B	GO:0031090
ENSG00000156052	GNAQ	GO:0031090
ENSG00000102003	SYP	GO:0031090
ENSG00000075785	RAB7A	GO:0031090
ENSG00000112697	TMEM30A	GO:0031090
ENSG00000159720	ATP6V0D1	GO:0031090
ENSG00000141367	CLTC	GO:0031090
ENSG00000197106	SLC6A17	GO:0031090
ENSG00000155097	ATP6V1C1	GO:0031090
ENSG00000124406	ATP8A1	GO:0031090
ENSG00000131100	ATP6V1E1	GO:0031090
ENSG00000147416	ATP6V1B2	GO:0031090
ENSG00000047249	ATP6V1H	GO:0031090
ENSG00000033627	ATP6V0A1	GO:0031090
ENSG00000122705	CLTA	GO:0031090
ENSG00000173692	PSMD1	GO:0072395
ENSG00000108344	PSMD3	GO:0072395
ENSG00000103035	PSMD7	GO:0072395
ENSG00000104888	SLC17A7	GO:0048786
ENSG00000159164	SV2A	GO:0048786
ENSG00000102003	SYP	GO:0048786
ENSG00000172260	NEGR1	GO:0050769
ENSG00000112697	TMEM30A	GO:0050769
ENSG00000156110	ADK	GO:1903039
ENSG00000156110	ADK	GO:1903037
ENSG00000156976	EIF4A2	GO:0008135
ENSG00000156052	GNAQ	GO:0031821
ENSG00000070808	CAMK2A	GO:0070838
ENSG00000173692	PSMD1	GO:0051726
ENSG00000108344	PSMD3	GO:0051726
ENSG00000103035	PSMD7	GO:0051726
ENSG00000070808	CAMK2A	GO:0005516
ENSG00000115306	SPTBN1	GO:0005516
ENSG00000197535	MYO5A	GO:0005516
ENSG00000115073	ACTR1B	GO:0005515
ENSG00000172260	NEGR1	GO:0005515
ENSG00000198910	L1CAM	GO:0005515
ENSG00000175161	CADM2	GO:0005515
ENSG00000115484	CCT4	GO:0005515
ENSG00000241685	ARPC1A	GO:0005515
ENSG00000070808	CAMK2A	GO:0005515
ENSG00000139117	CPNE8	GO:0005515
ENSG00000159164	SV2A	GO:0005515
ENSG00000115306	SPTBN1	GO:0005515
ENSG00000146731	CCT6A	GO:0005515
ENSG00000156052	GNAQ	GO:0005515
ENSG00000102003	SYP	GO:0005515
ENSG00000075785	RAB7A	GO:0005515
ENSG00000131236	CAP1	GO:0005515
ENSG00000171530	TBCA	GO:0005515
ENSG00000182985	CADM1	GO:0005515
ENSG00000051620	HEBP2	GO:0005515
ENSG00000139970	RTN1	GO:0005515
ENSG00000112697	TMEM30A	GO:0005515
ENSG00000175220	ARHGAP1	GO:0005515
ENSG00000159720	ATP6V0D1	GO:0005515
ENSG00000141367	CLTC	GO:0005515
ENSG00000021645	NRXN3	GO:0005515
ENSG00000155097	ATP6V1C1	GO:0005515
ENSG00000156976	EIF4A2	GO:0005515
ENSG00000130227	XPO7	GO:0005515
ENSG00000163468	CCT3	GO:0005515
ENSG00000124406	ATP8A1	GO:0005515
ENSG00000130287	NCAN	GO:0005515
ENSG00000128524	ATP6V1F	GO:0005515
ENSG00000108344	PSMD3	GO:0005515
ENSG00000197535	MYO5A	GO:0005515
ENSG00000131100	ATP6V1E1	GO:0005515
ENSG00000132471	WBP2	GO:0005515
ENSG00000120438	TCP1	GO:0005515
ENSG00000047249	ATP6V1H	GO:0005515
ENSG00000033627	ATP6V0A1	GO:0005515
ENSG00000103035	PSMD7	GO:0005515
ENSG00000132341	RAN	GO:0005515
ENSG00000122705	CLTA	GO:0005515
ENSG00000107317	PTGDS	GO:0051384
ENSG00000104888	SLC17A7	GO:0045202
ENSG00000175161	CADM2	GO:0045202
ENSG00000159164	SV2A	GO:0045202
ENSG00000102003	SYP	GO:0045202
ENSG00000182985	CADM1	GO:0045202
ENSG00000197535	MYO5A	GO:0044851
ENSG00000198910	L1CAM	GO:0098552
ENSG00000021645	NRXN3	GO:0001525
ENSG00000115306	SPTBN1	GO:0031430
ENSG00000104888	SLC17A7	GO:0044300
ENSG00000114573	ATP6V1A	GO:1901657
ENSG00000156052	GNAQ	GO:1901657
ENSG00000075785	RAB7A	GO:1901657
ENSG00000156110	ADK	GO:1901657
ENSG00000156976	EIF4A2	GO:1901657
ENSG00000128524	ATP6V1F	GO:1901657
ENSG00000147416	ATP6V1B2	GO:1901657
ENSG00000047249	ATP6V1H	GO:1901657
ENSG00000132341	RAN	GO:1901657
ENSG00000156110	ADK	GO:0004001
ENSG00000175220	ARHGAP1	GO:0032318
ENSG00000075785	RAB7A	GO:0055067
ENSG00000047249	ATP6V1H	GO:0055067
ENSG00000104888	SLC17A7	GO:0007269
ENSG00000021645	NRXN3	GO:0007269
ENSG00000104888	SLC17A7	GO:0007268
ENSG00000070808	CAMK2A	GO:0007268
ENSG00000021645	NRXN3	GO:0007268
ENSG00000171246	NPTX1	GO:0007268
ENSG00000197535	MYO5A	GO:0007268
ENSG00000104888	SLC17A7	GO:0007267
ENSG00000070808	CAMK2A	GO:0007267
ENSG00000021645	NRXN3	GO:0007267
ENSG00000171246	NPTX1	GO:0007267
ENSG00000197535	MYO5A	GO:0007267
ENSG00000175220	ARHGAP1	GO:0007266
ENSG00000175220	ARHGAP1	GO:0007265
ENSG00000075785	RAB7A	GO:0007264
ENSG00000175220	ARHGAP1	GO:0007264
ENSG00000132341	RAN	GO:0007264
ENSG00000131236	CAP1	GO:0000902
ENSG00000182985	CADM1	GO:0000902
ENSG00000114573	ATP6V1A	GO:0006996
ENSG00000241685	ARPC1A	GO:0006996
ENSG00000102003	SYP	GO:0006996
ENSG00000075785	RAB7A	GO:0006996
ENSG00000131236	CAP1	GO:0006996
ENSG00000051620	HEBP2	GO:0006996
ENSG00000159720	ATP6V0D1	GO:0006996
ENSG00000141367	CLTC	GO:0006996
ENSG00000155097	ATP6V1C1	GO:0006996
ENSG00000171246	NPTX1	GO:0006996
ENSG00000128524	ATP6V1F	GO:0006996
ENSG00000213760	ATP6V1G2	GO:0006996
ENSG00000131100	ATP6V1E1	GO:0006996
ENSG00000147416	ATP6V1B2	GO:0006996
ENSG00000047249	ATP6V1H	GO:0006996
ENSG00000033627	ATP6V0A1	GO:0006996
ENSG00000132341	RAN	GO:0006996
ENSG00000107317	PTGDS	GO:0044238
ENSG00000114573	ATP6V1A	GO:0044238
ENSG00000250151	ARPC4-TTLL3	GO:0044238
ENSG00000115484	CCT4	GO:0044238
ENSG00000070808	CAMK2A	GO:0044238
ENSG00000088247	KHSRP	GO:0044238
ENSG00000146731	CCT6A	GO:0044238
ENSG00000173692	PSMD1	GO:0044238
ENSG00000156052	GNAQ	GO:0044238
ENSG00000075785	RAB7A	GO:0044238
ENSG00000171530	TBCA	GO:0044238
ENSG00000159720	ATP6V0D1	GO:0044238
ENSG00000156110	ADK	GO:0044238
ENSG00000156976	EIF4A2	GO:0044238
ENSG00000163468	CCT3	GO:0044238
ENSG00000130287	NCAN	GO:0044238
ENSG00000128524	ATP6V1F	GO:0044238
ENSG00000108344	PSMD3	GO:0044238
ENSG00000197535	MYO5A	GO:0044238
ENSG00000147416	ATP6V1B2	GO:0044238
ENSG00000120438	TCP1	GO:0044238
ENSG00000047249	ATP6V1H	GO:0044238
ENSG00000116120	FARSB	GO:0044238
ENSG00000103035	PSMD7	GO:0044238
ENSG00000132341	RAN	GO:0044238
ENSG00000112697	TMEM30A	GO:0036010
ENSG00000107317	PTGDS	GO:0044237
ENSG00000114573	ATP6V1A	GO:0044237
ENSG00000250151	ARPC4-TTLL3	GO:0044237
ENSG00000115484	CCT4	GO:0044237
ENSG00000070808	CAMK2A	GO:0044237
ENSG00000088247	KHSRP	GO:0044237
ENSG00000146731	CCT6A	GO:0044237
ENSG00000173692	PSMD1	GO:0044237
ENSG00000156052	GNAQ	GO:0044237
ENSG00000075785	RAB7A	GO:0044237
ENSG00000171530	TBCA	GO:0044237
ENSG00000159720	ATP6V0D1	GO:0044237
ENSG00000141367	CLTC	GO:0044237
ENSG00000156110	ADK	GO:0044237
ENSG00000156976	EIF4A2	GO:0044237
ENSG00000163468	CCT3	GO:0044237
ENSG00000130287	NCAN	GO:0044237
ENSG00000128524	ATP6V1F	GO:0044237
ENSG00000108344	PSMD3	GO:0044237
ENSG00000197535	MYO5A	GO:0044237
ENSG00000147416	ATP6V1B2	GO:0044237
ENSG00000120438	TCP1	GO:0044237
ENSG00000047249	ATP6V1H	GO:0044237
ENSG00000116120	FARSB	GO:0044237
ENSG00000103035	PSMD7	GO:0044237
ENSG00000132341	RAN	GO:0044237
ENSG00000198910	L1CAM	GO:0033631
ENSG00000131236	CAP1	GO:0051349
ENSG00000131236	CAP1	GO:0006887
ENSG00000197535	MYO5A	GO:0006887
ENSG00000182985	CADM1	GO:0048232
ENSG00000114573	ATP6V1A	GO:0071840
ENSG00000198910	L1CAM	GO:0071840
ENSG00000175161	CADM2	GO:0071840
ENSG00000250151	ARPC4-TTLL3	GO:0071840
ENSG00000241685	ARPC1A	GO:0071840
ENSG00000115306	SPTBN1	GO:0071840
ENSG00000102003	SYP	GO:0071840
ENSG00000075785	RAB7A	GO:0071840
ENSG00000131236	CAP1	GO:0071840
ENSG00000171530	TBCA	GO:0071840
ENSG00000182985	CADM1	GO:0071840
ENSG00000051620	HEBP2	GO:0071840
ENSG00000112697	TMEM30A	GO:0071840
ENSG00000159720	ATP6V0D1	GO:0071840
ENSG00000141367	CLTC	GO:0071840
ENSG00000021645	NRXN3	GO:0071840
ENSG00000155097	ATP6V1C1	GO:0071840
ENSG00000171246	NPTX1	GO:0071840
ENSG00000124406	ATP8A1	GO:0071840
ENSG00000130287	NCAN	GO:0071840
ENSG00000128524	ATP6V1F	GO:0071840
ENSG00000197535	MYO5A	GO:0071840
ENSG00000213760	ATP6V1G2	GO:0071840
ENSG00000131100	ATP6V1E1	GO:0071840
ENSG00000147416	ATP6V1B2	GO:0071840
ENSG00000120438	TCP1	GO:0071840
ENSG00000047249	ATP6V1H	GO:0071840
ENSG00000033627	ATP6V0A1	GO:0071840
ENSG00000132341	RAN	GO:0071840
ENSG00000122705	CLTA	GO:0071840
ENSG00000139970	RTN1	GO:0030182
ENSG00000171246	NPTX1	GO:0043653
ENSG00000173692	PSMD1	GO:0032446
ENSG00000108344	PSMD3	GO:0032446
ENSG00000103035	PSMD7	GO:0032446
ENSG00000132341	RAN	GO:0019058
ENSG00000156110	ADK	GO:0042127
ENSG00000122705	CLTA	GO:0038179
ENSG00000132341	RAN	GO:0050681
ENSG00000156110	ADK	GO:0042129
ENSG00000115306	SPTBN1	GO:1901880
ENSG00000159164	SV2A	GO:0019901
ENSG00000141367	CLTC	GO:0019901
ENSG00000159164	SV2A	GO:0019900
ENSG00000141367	CLTC	GO:0019900
ENSG00000102003	SYP	GO:0019905
ENSG00000102003	SYP	GO:0019904
ENSG00000182985	CADM1	GO:0019904
ENSG00000175220	ARHGAP1	GO:0019904
ENSG00000132341	RAN	GO:0019904
ENSG00000156052	GNAQ	GO:0042711
ENSG00000115073	ACTR1B	GO:0002504
ENSG00000138107	ACTR1A	GO:0002504
ENSG00000075785	RAB7A	GO:0002504
ENSG00000141367	CLTC	GO:0002504
ENSG00000122705	CLTA	GO:0002504
ENSG00000107317	PTGDS	GO:0016053
ENSG00000130287	NCAN	GO:0016053
ENSG00000197535	MYO5A	GO:0016053
ENSG00000102003	SYP	GO:0016050
ENSG00000075785	RAB7A	GO:0016050
ENSG00000132471	WBP2	GO:0071442
ENSG00000132471	WBP2	GO:0071440
ENSG00000173692	PSMD1	GO:0033554
ENSG00000159720	ATP6V0D1	GO:0033554
ENSG00000108344	PSMD3	GO:0033554
ENSG00000103035	PSMD7	GO:0033554
ENSG00000114573	ATP6V1A	GO:0019637
ENSG00000156052	GNAQ	GO:0019637
ENSG00000075785	RAB7A	GO:0019637
ENSG00000156110	ADK	GO:0019637
ENSG00000156976	EIF4A2	GO:0019637
ENSG00000128524	ATP6V1F	GO:0019637
ENSG00000147416	ATP6V1B2	GO:0019637
ENSG00000047249	ATP6V1H	GO:0019637
ENSG00000132341	RAN	GO:0019637
ENSG00000107317	PTGDS	GO:0033559
ENSG00000250151	ARPC4-TTLL3	GO:0032535
ENSG00000241685	ARPC1A	GO:0032535
ENSG00000115306	SPTBN1	GO:0032535
ENSG00000130287	NCAN	GO:0030207
ENSG00000130287	NCAN	GO:0030206
ENSG00000156110	ADK	GO:0014742
ENSG00000156110	ADK	GO:0014743
ENSG00000130287	NCAN	GO:0030203
ENSG00000130287	NCAN	GO:0030208
ENSG00000111911	HINT3	GO:0043229
ENSG00000107317	PTGDS	GO:0043229
ENSG00000115073	ACTR1B	GO:0043229
ENSG00000114573	ATP6V1A	GO:0043229
ENSG00000104888	SLC17A7	GO:0043229
ENSG00000138107	ACTR1A	GO:0043229
ENSG00000250151	ARPC4-TTLL3	GO:0043229
ENSG00000115484	CCT4	GO:0043229
ENSG00000241685	ARPC1A	GO:0043229
ENSG00000070808	CAMK2A	GO:0043229
ENSG00000069275	NUCKS1	GO:0043229
ENSG00000159164	SV2A	GO:0043229
ENSG00000088247	KHSRP	GO:0043229
ENSG00000115306	SPTBN1	GO:0043229
ENSG00000185518	SV2B	GO:0043229
ENSG00000146731	CCT6A	GO:0043229
ENSG00000102003	SYP	GO:0043229
ENSG00000075785	RAB7A	GO:0043229
ENSG00000131236	CAP1	GO:0043229
ENSG00000171530	TBCA	GO:0043229
ENSG00000182985	CADM1	GO:0043229
ENSG00000051620	HEBP2	GO:0043229
ENSG00000139970	RTN1	GO:0043229
ENSG00000112697	TMEM30A	GO:0043229
ENSG00000159720	ATP6V0D1	GO:0043229
ENSG00000141367	CLTC	GO:0043229
ENSG00000197106	SLC6A17	GO:0043229
ENSG00000155097	ATP6V1C1	GO:0043229
ENSG00000156110	ADK	GO:0043229
ENSG00000171246	NPTX1	GO:0043229
ENSG00000130227	XPO7	GO:0043229
ENSG00000163468	CCT3	GO:0043229
ENSG00000124406	ATP8A1	GO:0043229
ENSG00000108344	PSMD3	GO:0043229
ENSG00000197535	MYO5A	GO:0043229
ENSG00000213760	ATP6V1G2	GO:0043229
ENSG00000131100	ATP6V1E1	GO:0043229
ENSG00000147416	ATP6V1B2	GO:0043229
ENSG00000120438	TCP1	GO:0043229
ENSG00000033627	ATP6V0A1	GO:0043229
ENSG00000103035	PSMD7	GO:0043229
ENSG00000132341	RAN	GO:0043229
ENSG00000122705	CLTA	GO:0043229
ENSG00000111911	HINT3	GO:0043228
ENSG00000115073	ACTR1B	GO:0043228
ENSG00000138107	ACTR1A	GO:0043228
ENSG00000250151	ARPC4-TTLL3	GO:0043228
ENSG00000115484	CCT4	GO:0043228
ENSG00000241685	ARPC1A	GO:0043228
ENSG00000088247	KHSRP	GO:0043228
ENSG00000115306	SPTBN1	GO:0043228
ENSG00000131236	CAP1	GO:0043228
ENSG00000171530	TBCA	GO:0043228
ENSG00000159720	ATP6V0D1	GO:0043228
ENSG00000141367	CLTC	GO:0043228
ENSG00000163468	CCT3	GO:0043228
ENSG00000120438	TCP1	GO:0043228
ENSG00000156052	GNAQ	GO:0021700
ENSG00000102003	SYP	GO:0021700
ENSG00000111911	HINT3	GO:0043226
ENSG00000107317	PTGDS	GO:0043226
ENSG00000115073	ACTR1B	GO:0043226
ENSG00000114573	ATP6V1A	GO:0043226
ENSG00000104888	SLC17A7	GO:0043226
ENSG00000172260	NEGR1	GO:0043226
ENSG00000138107	ACTR1A	GO:0043226
ENSG00000250151	ARPC4-TTLL3	GO:0043226
ENSG00000115484	CCT4	GO:0043226
ENSG00000241685	ARPC1A	GO:0043226
ENSG00000070808	CAMK2A	GO:0043226
ENSG00000139117	CPNE8	GO:0043226
ENSG00000069275	NUCKS1	GO:0043226
ENSG00000159164	SV2A	GO:0043226
ENSG00000088247	KHSRP	GO:0043226
ENSG00000115306	SPTBN1	GO:0043226
ENSG00000185518	SV2B	GO:0043226
ENSG00000146731	CCT6A	GO:0043226
ENSG00000173692	PSMD1	GO:0043226
ENSG00000156052	GNAQ	GO:0043226
ENSG00000102003	SYP	GO:0043226
ENSG00000075785	RAB7A	GO:0043226
ENSG00000131236	CAP1	GO:0043226
ENSG00000171530	TBCA	GO:0043226
ENSG00000182985	CADM1	GO:0043226
ENSG00000051620	HEBP2	GO:0043226
ENSG00000139970	RTN1	GO:0043226
ENSG00000112697	TMEM30A	GO:0043226
ENSG00000175220	ARHGAP1	GO:0043226
ENSG00000159720	ATP6V0D1	GO:0043226
ENSG00000141367	CLTC	GO:0043226
ENSG00000197106	SLC6A17	GO:0043226
ENSG00000155097	ATP6V1C1	GO:0043226
ENSG00000156110	ADK	GO:0043226
ENSG00000176055	MBLAC2	GO:0043226
ENSG00000171246	NPTX1	GO:0043226
ENSG00000130227	XPO7	GO:0043226
ENSG00000163468	CCT3	GO:0043226
ENSG00000124406	ATP8A1	GO:0043226
ENSG00000128524	ATP6V1F	GO:0043226
ENSG00000108344	PSMD3	GO:0043226
ENSG00000197535	MYO5A	GO:0043226
ENSG00000213760	ATP6V1G2	GO:0043226
ENSG00000131100	ATP6V1E1	GO:0043226
ENSG00000147416	ATP6V1B2	GO:0043226
ENSG00000120438	TCP1	GO:0043226
ENSG00000047249	ATP6V1H	GO:0043226
ENSG00000033627	ATP6V0A1	GO:0043226
ENSG00000103035	PSMD7	GO:0043226
ENSG00000132341	RAN	GO:0043226
ENSG00000122705	CLTA	GO:0043226
ENSG00000173692	PSMD1	GO:0072401
ENSG00000108344	PSMD3	GO:0072401
ENSG00000103035	PSMD7	GO:0072401
ENSG00000241685	ARPC1A	GO:0002431
ENSG00000241685	ARPC1A	GO:0002433
ENSG00000156052	GNAQ	GO:1901069
ENSG00000075785	RAB7A	GO:1901069
ENSG00000132341	RAN	GO:1901069
ENSG00000156052	GNAQ	GO:1901068
ENSG00000075785	RAB7A	GO:1901068
ENSG00000132341	RAN	GO:1901068
ENSG00000198910	L1CAM	GO:0016477
ENSG00000131236	CAP1	GO:0016477
ENSG00000159720	ATP6V0D1	GO:0016471
ENSG00000128524	ATP6V1F	GO:0016471
ENSG00000213760	ATP6V1G2	GO:0016471
ENSG00000197535	MYO5A	GO:0031987
ENSG00000132341	RAN	GO:0035258
ENSG00000070808	CAMK2A	GO:0016301
ENSG00000156110	ADK	GO:0016301
ENSG00000132341	RAN	GO:0035257
ENSG00000197535	MYO5A	GO:0050953
ENSG00000070808	CAMK2A	GO:0035254
ENSG00000088247	KHSRP	GO:0034654
ENSG00000156110	ADK	GO:0034654
ENSG00000156052	GNAQ	GO:0042306
ENSG00000182985	CADM1	GO:0048732
ENSG00000173692	PSMD1	GO:0051603
ENSG00000108344	PSMD3	GO:0051603
ENSG00000197535	MYO5A	GO:0051603
ENSG00000103035	PSMD7	GO:0051603
ENSG00000241685	ARPC1A	GO:0002757
ENSG00000182985	CADM1	GO:0051606
ENSG00000114573	ATP6V1A	GO:0033178
ENSG00000155097	ATP6V1C1	GO:0033178
ENSG00000128524	ATP6V1F	GO:0033178
ENSG00000131100	ATP6V1E1	GO:0033178
ENSG00000147416	ATP6V1B2	GO:0033178
ENSG00000047249	ATP6V1H	GO:0033178
ENSG00000159720	ATP6V0D1	GO:0033179
ENSG00000033627	ATP6V0A1	GO:0033179
ENSG00000111911	HINT3	GO:0044444
ENSG00000107317	PTGDS	GO:0044444
ENSG00000115073	ACTR1B	GO:0044444
ENSG00000114573	ATP6V1A	GO:0044444
ENSG00000104888	SLC17A7	GO:0044444
ENSG00000138107	ACTR1A	GO:0044444
ENSG00000115484	CCT4	GO:0044444
ENSG00000241685	ARPC1A	GO:0044444
ENSG00000070808	CAMK2A	GO:0044444
ENSG00000159164	SV2A	GO:0044444
ENSG00000088247	KHSRP	GO:0044444
ENSG00000115306	SPTBN1	GO:0044444
ENSG00000185518	SV2B	GO:0044444
