Ensembl	symbol	GeneOntology
ENSG00000197386	HTT	GO:0007625
ENSG00000165704	HPRT1	GO:0007625
ENSG00000213639	PPP1CB	GO:0007623
ENSG00000164742	ADCY1	GO:0007623
ENSG00000152413	HOMER1	GO:0007623
ENSG00000276293	PIP4K2B	GO:0006629
ENSG00000101558	VAPA	GO:0006629
ENSG00000166908	PIP4K2C	GO:0006629
ENSG00000079462	PAFAH1B3	GO:0006629
ENSG00000159082	SYNJ1	GO:0006629
ENSG00000131238	PPT1	GO:0006629
ENSG00000197746	PSAP	GO:0006629
ENSG00000090013	BLVRB	GO:0006629
ENSG00000131067	GGT7	GO:0006629
ENSG00000038274	MAT2B	GO:0006629
ENSG00000213639	PPP1CB	GO:0006629
ENSG00000067064	IDI1	GO:0006629
ENSG00000084754	HADHA	GO:0006629
ENSG00000164398	ACSL6	GO:0006629
ENSG00000085788	DDHD2	GO:0006629
ENSG00000117054	ACADM	GO:0006629
ENSG00000097021	ACOT7	GO:0006629
ENSG00000125730	C3	GO:0006629
ENSG00000128245	YWHAH	GO:0006629
ENSG00000211456	SACM1L	GO:0006629
ENSG00000007168	PAFAH1B1	GO:0006629
ENSG00000074416	MGLL	GO:0006629
ENSG00000135744	AGT	GO:0006629
ENSG00000141447	OSBPL1A	GO:0006629
ENSG00000187091	PLCD1	GO:0006629
ENSG00000166340	TPP1	GO:0006629
ENSG00000095380	NANS	GO:0006629
ENSG00000131473	ACLY	GO:0006629
ENSG00000121769	FABP3	GO:0006629
ENSG00000142875	PRKACB	GO:0006629
ENSG00000179295	PTPN11	GO:0006629
ENSG00000130540	SULT4A1	GO:0006629
ENSG00000105855	ITGB8	GO:0006629
ENSG00000152642	GPD1L	GO:0006629
ENSG00000114115	RBP1	GO:0006629
ENSG00000149313	AASDHPPT	GO:0006629
ENSG00000159228	CBR1	GO:0006629
ENSG00000124164	VAPB	GO:0006629
ENSG00000145335	SNCA	GO:0006629
ENSG00000166394	CYB5R2	GO:0006629
ENSG00000186111	PIP5K1C	GO:0006629
ENSG00000105568	PPP2R1A	GO:0006629
ENSG00000103740	ACSBG1	GO:0006629
ENSG00000005249	PRKAR2B	GO:0006629
ENSG00000143761	ARF1	GO:0006629
ENSG00000182621	PLCB1	GO:0006629
ENSG00000091583	APOH	GO:0006629
ENSG00000109339	MAPK10	GO:0006629
ENSG00000241973	PI4KA	GO:0006629
ENSG00000151689	INPP1	GO:0006629
ENSG00000180957	PITPNB	GO:0006629
ENSG00000197535	MYO5A	GO:0006629
ENSG00000118137	APOA1	GO:0006629
ENSG00000174238	PITPNA	GO:0006629
ENSG00000063601	MTMR1	GO:0006629
ENSG00000097033	SH3GLB1	GO:0006629
ENSG00000164924	YWHAZ	GO:0006626
ENSG00000186642	PDE2A	GO:0006626
ENSG00000101421	CHMP4B	GO:0006620
ENSG00000116106	EPHA4	GO:0007628
ENSG00000164830	OXR1	GO:0007628
ENSG00000154277	UCHL1	GO:0007628
ENSG00000197548	ATG7	GO:0007628
ENSG00000186868	MAPT	GO:0007628
ENSG00000074319	TSG101	GO:0036452
ENSG00000132612	VPS4A	GO:0036452
ENSG00000101421	CHMP4B	GO:0036452
ENSG00000154277	UCHL1	GO:0036459
ENSG00000124486	USP9X	GO:0036459
ENSG00000187555	USP7	GO:0036459
ENSG00000167770	OTUB1	GO:0036459
ENSG00000111667	USP5	GO:0036459
ENSG00000121022	COPS5	GO:0036459
ENSG00000135655	USP15	GO:0036459
ENSG00000101557	USP14	GO:0036459
ENSG00000046889	PREX2	GO:0030676
ENSG00000116584	ARHGEF2	GO:0030676
ENSG00000171564	FGB	GO:0030674
ENSG00000171560	FGA	GO:0030674
ENSG00000100519	PSMC6	GO:0030674
ENSG00000138443	ABI2	GO:0030674
ENSG00000099942	CRKL	GO:0030674
ENSG00000131171	SH3BGRL	GO:0030674
ENSG00000171557	FGG	GO:0030674
ENSG00000103266	STUB1	GO:0030674
ENSG00000151150	ANK3	GO:0030674
ENSG00000145362	ANK2	GO:0030674
ENSG00000177885	GRB2	GO:0030674
ENSG00000175866	BAIAP2	GO:0030674
ENSG00000004478	FKBP4	GO:0030674
ENSG00000179295	PTPN11	GO:0030674
ENSG00000175220	ARHGAP1	GO:0030674
ENSG00000106089	STX1A	GO:0030674
ENSG00000121774	KHDRBS1	GO:0030674
ENSG00000002834	LASP1	GO:0030674
ENSG00000167193	CRK	GO:0030674
ENSG00000075618	FSCN1	GO:0030674
ENSG00000136738	STAM	GO:0030674
ENSG00000071051	NCK2	GO:0030674
ENSG00000159842	ABR	GO:0030675
ENSG00000046889	PREX2	GO:0030675
ENSG00000175220	ARHGAP1	GO:0030675
ENSG00000087470	DNM1L	GO:0030672
ENSG00000085365	SCAMP1	GO:0030672
ENSG00000157152	SYN2	GO:0030672
ENSG00000104093	DMXL2	GO:0030672
ENSG00000011347	SYT7	GO:0030672
ENSG00000213023	SYT3	GO:0030672
ENSG00000136750	GAD2	GO:0030672
ENSG00000220205	VAMP2	GO:0030672
ENSG00000185518	SV2B	GO:0030672
ENSG00000067715	SYT1	GO:0030672
ENSG00000106089	STX1A	GO:0030672
ENSG00000159164	SV2A	GO:0030672
ENSG00000078053	AMPH	GO:0030672
ENSG00000185666	SYN3	GO:0030672
ENSG00000197106	SLC6A17	GO:0030672
ENSG00000102003	SYP	GO:0030672
ENSG00000104888	SLC17A7	GO:0030672
ENSG00000138834	MAPK8IP3	GO:0030673
ENSG00000110436	SLC1A2	GO:0030673
ENSG00000082397	EPB41L3	GO:0030673
ENSG00000124209	RAB22A	GO:0030670
ENSG00000102879	CORO1A	GO:0030670
ENSG00000168461	RAB31	GO:0030670
ENSG00000033627	ATP6V0A1	GO:0030670
ENSG00000159720	ATP6V0D1	GO:0030670
ENSG00000138772	ANXA3	GO:0030670
ENSG00000116584	ARHGEF2	GO:1902219
ENSG00000116584	ARHGEF2	GO:1902218
ENSG00000175416	CLTB	GO:0000287
ENSG00000147224	PRPS1	GO:0000287
ENSG00000167720	SRR	GO:0000287
ENSG00000182054	IDH2	GO:0000287
ENSG00000067064	IDI1	GO:0000287
ENSG00000138777	PPA2	GO:0000287
ENSG00000001084	GCLC	GO:0000287
ENSG00000013375	PGM3	GO:0000287
ENSG00000166411	IDH3A	GO:0000287
ENSG00000198752	CDC42BPB	GO:0000287
ENSG00000160209	PDXK	GO:0000287
ENSG00000088992	TESC	GO:0000287
ENSG00000124406	ATP8A1	GO:0000287
ENSG00000142875	PRKACB	GO:0000287
ENSG00000161542	PRPSAP1	GO:0000287
ENSG00000141127	PRPSAP2	GO:0000287
ENSG00000116120	FARSB	GO:0000287
ENSG00000149313	AASDHPPT	GO:0000287
ENSG00000145335	SNCA	GO:0000287
ENSG00000100614	PPM1A	GO:0000287
ENSG00000107130	NCS1	GO:0000287
ENSG00000241360	PDXP	GO:0000287
ENSG00000101365	IDH3B	GO:0000287
ENSG00000198585	NUDT16	GO:0000287
ENSG00000169299	PGM2	GO:0000287
ENSG00000116141	MARK1	GO:0000287
ENSG00000165609	NUDT5	GO:0000287
ENSG00000165704	HPRT1	GO:0000287
ENSG00000100983	GSS	GO:0000287
ENSG00000204843	DCTN1	GO:0000280
ENSG00000169032	MAP2K1	GO:0000280
ENSG00000175203	DCTN2	GO:0000280
ENSG00000132341	RAN	GO:0000280
ENSG00000068796	KIF2A	GO:0000280
ENSG00000124486	USP9X	GO:0000280
ENSG00000258947	TUBB3	GO:0000280
ENSG00000166974	MAPRE2	GO:0000280
ENSG00000007168	PAFAH1B1	GO:0000280
ENSG00000175216	CKAP5	GO:0000280
ENSG00000084764	MAPRE3	GO:0000280
ENSG00000106299	WASL	GO:0000280
ENSG00000116584	ARHGEF2	GO:0000280
ENSG00000105255	FSD1	GO:0000280
ENSG00000090273	NUDC	GO:0000280
ENSG00000163539	CLASP2	GO:0000280
ENSG00000141367	CLTC	GO:0000280
ENSG00000165416	SUGT1	GO:0000280
ENSG00000144635	DYNC1LI1	GO:0000280
ENSG00000143420	ENSA	GO:0000280
ENSG00000011485	PPP5C	GO:0000280
ENSG00000137100	DCTN3	GO:0000280
ENSG00000151150	ANK3	GO:0000281
ENSG00000172757	CFL1	GO:0000281
ENSG00000151689	INPP1	GO:0004441
ENSG00000159082	SYNJ1	GO:0004445
ENSG00000182054	IDH2	GO:0004448
ENSG00000166411	IDH3A	GO:0004448
ENSG00000101365	IDH3B	GO:0004448
ENSG00000166411	IDH3A	GO:0004449
ENSG00000101365	IDH3B	GO:0004449
ENSG00000183023	SLC8A1	GO:0055001
ENSG00000154277	UCHL1	GO:0055001
ENSG00000138814	PPP3CA	GO:0055001
ENSG00000198947	DMD	GO:0055001
ENSG00000197548	ATG7	GO:0055001
ENSG00000152413	HOMER1	GO:0055001
ENSG00000154639	CXADR	GO:0055001
ENSG00000183023	SLC8A1	GO:0055002
ENSG00000154277	UCHL1	GO:0055002
ENSG00000138814	PPP3CA	GO:0055002
ENSG00000198947	DMD	GO:0055002
ENSG00000197548	ATG7	GO:0055002
ENSG00000152413	HOMER1	GO:0055002
ENSG00000154639	CXADR	GO:0055002
ENSG00000183023	SLC8A1	GO:0055006
ENSG00000197548	ATG7	GO:0055006
ENSG00000154639	CXADR	GO:0055006
ENSG00000117054	ACADM	GO:0055007
ENSG00000116161	CACYBP	GO:0055007
ENSG00000090020	SLC9A1	GO:0055007
ENSG00000088832	FKBP1A	GO:0055008
ENSG00000158290	CUL4B	GO:0006974
ENSG00000254087	LYN	GO:0006974
ENSG00000204590	GNL1	GO:0006974
ENSG00000119318	RAD23B	GO:0006974
ENSG00000142507	PSMB6	GO:0006974
ENSG00000087191	PSMC5	GO:0006974
ENSG00000132612	VPS4A	GO:0006974
ENSG00000172264	MACROD2	GO:0006974
ENSG00000086758	HUWE1	GO:0006974
ENSG00000163636	PSMD6	GO:0006974
ENSG00000165280	VCP	GO:0006974
ENSG00000100519	PSMC6	GO:0006974
ENSG00000161057	PSMC2	GO:0006974
ENSG00000041357	PSMA4	GO:0006974
ENSG00000232119	MCTS1	GO:0006974
ENSG00000108344	PSMD3	GO:0006974
ENSG00000159377	PSMB4	GO:0006974
ENSG00000101843	PSMD10	GO:0006974
ENSG00000103266	STUB1	GO:0006974
ENSG00000100764	PSMC1	GO:0006974
ENSG00000114742	WDR48	GO:0006974
ENSG00000079785	DDX1	GO:0006974
ENSG00000173692	PSMD1	GO:0006974
ENSG00000155816	FMN2	GO:0006974
ENSG00000177889	UBE2N	GO:0006974
ENSG00000177885	GRB2	GO:0006974
ENSG00000013275	PSMC4	GO:0006974
ENSG00000175166	PSMD2	GO:0006974
ENSG00000102882	MAPK3	GO:0006974
ENSG00000187555	USP7	GO:0006974
ENSG00000179295	PTPN11	GO:0006974
ENSG00000204463	BAG6	GO:0006974
ENSG00000130985	UBA1	GO:0006974
ENSG00000108671	PSMD11	GO:0006974
ENSG00000167770	OTUB1	GO:0006974
ENSG00000135018	UBQLN1	GO:0006974
ENSG00000103035	PSMD7	GO:0006974
ENSG00000100030	MAPK1	GO:0006974
ENSG00000143155	TIPRL	GO:0006974
ENSG00000092010	PSME1	GO:0006974
ENSG00000095261	PSMD5	GO:0006974
ENSG00000277791	PSMB3	GO:0006974
ENSG00000011485	PPP5C	GO:0006974
ENSG00000102882	MAPK3	GO:0006975
ENSG00000142507	PSMB6	GO:0006977
ENSG00000087191	PSMC5	GO:0006977
ENSG00000163636	PSMD6	GO:0006977
ENSG00000100519	PSMC6	GO:0006977
ENSG00000161057	PSMC2	GO:0006977
ENSG00000041357	PSMA4	GO:0006977
ENSG00000108344	PSMD3	GO:0006977
ENSG00000159377	PSMB4	GO:0006977
ENSG00000101843	PSMD10	GO:0006977
ENSG00000100764	PSMC1	GO:0006977
ENSG00000173692	PSMD1	GO:0006977
ENSG00000013275	PSMC4	GO:0006977
ENSG00000175166	PSMD2	GO:0006977
ENSG00000108671	PSMD11	GO:0006977
ENSG00000103035	PSMD7	GO:0006977
ENSG00000092010	PSME1	GO:0006977
ENSG00000095261	PSMD5	GO:0006977
ENSG00000277791	PSMB3	GO:0006977
ENSG00000204843	DCTN1	GO:0048037
ENSG00000167720	SRR	GO:0048037
ENSG00000182054	IDH2	GO:0048037
ENSG00000090013	BLVRB	GO:0048037
ENSG00000116096	SPR	GO:0048037
ENSG00000038274	MAT2B	GO:0048037
ENSG00000168710	AHCYL1	GO:0048037
ENSG00000084754	HADHA	GO:0048037
ENSG00000117054	ACADM	GO:0048037
ENSG00000097021	ACOT7	GO:0048037
ENSG00000001084	GCLC	GO:0048037
ENSG00000166411	IDH3A	GO:0048037
ENSG00000160209	PDXK	GO:0048037
ENSG00000131473	ACLY	GO:0048037
ENSG00000136750	GAD2	GO:0048037
ENSG00000142657	PGD	GO:0048037
ENSG00000152642	GPD1L	GO:0048037
ENSG00000151552	QDPR	GO:0048037
ENSG00000135069	PSAT1	GO:0048037
ENSG00000158467	AHCYL2	GO:0048037
ENSG00000159692	CTBP1	GO:0048037
ENSG00000140263	SORD	GO:0048037
ENSG00000101365	IDH3B	GO:0048037
ENSG00000143149	ALDH9A1	GO:0048037
ENSG00000159231	CBR3	GO:0048037
ENSG00000198648	STK39	GO:0006971
ENSG00000116584	ARHGEF2	GO:0006972
ENSG00000064651	SLC12A2	GO:0006972
ENSG00000169032	MAP2K1	GO:0006979
ENSG00000183023	SLC8A1	GO:0006979
ENSG00000164830	OXR1	GO:0006979
ENSG00000104695	PPP2CB	GO:0006979
ENSG00000181019	NQO1	GO:0006979
ENSG00000165672	PRDX3	GO:0006979
ENSG00000126432	PRDX5	GO:0006979
ENSG00000088812	ATRN	GO:0006979
ENSG00000177556	ATOX1	GO:0006979
ENSG00000142168	SOD1	GO:0006979
ENSG00000001084	GCLC	GO:0006979
ENSG00000103415	HMOX2	GO:0006979
ENSG00000257017	HP	GO:0006979
ENSG00000143878	RHOB	GO:0006979
ENSG00000145335	SNCA	GO:0006979
ENSG00000084207	GSTP1	GO:0006979
ENSG00000100983	GSS	GO:0006979
ENSG00000154277	UCHL1	GO:0004197
ENSG00000124486	USP9X	GO:0004197
ENSG00000187555	USP7	GO:0004197
ENSG00000111667	USP5	GO:0004197
ENSG00000162517	PEF1	GO:0004197
ENSG00000135655	USP15	GO:0004197
ENSG00000101557	USP14	GO:0004197
ENSG00000100949	RABGGTA	GO:0004663
ENSG00000100949	RABGGTA	GO:0004661
ENSG00000162517	PEF1	GO:0004198
ENSG00000198793	MTOR	GO:0018107
ENSG00000100030	MAPK1	GO:0018107
ENSG00000198648	STK39	GO:0018107
ENSG00000164885	CDK5	GO:0018107
ENSG00000166501	PRKCB	GO:0018107
ENSG00000198793	MTOR	GO:0018105
ENSG00000126934	MAP2K2	GO:0018105
ENSG00000100030	MAPK1	GO:0018105
ENSG00000198648	STK39	GO:0018105
ENSG00000164885	CDK5	GO:0018105
ENSG00000118137	APOA1	GO:0055090
ENSG00000254087	LYN	GO:0018108
ENSG00000169032	MAP2K1	GO:0018108
ENSG00000065559	MAP2K4	GO:0018108
ENSG00000116106	EPHA4	GO:0018108
ENSG00000133216	EPHB2	GO:0018108
ENSG00000138443	ABI2	GO:0018108
ENSG00000176105	YES1	GO:0018108
ENSG00000126934	MAP2K2	GO:0018108
ENSG00000136754	ABI1	GO:0018108
ENSG00000102882	MAPK3	GO:0018108
ENSG00000010810	FYN	GO:0018108
ENSG00000182621	PLCB1	GO:0045444
ENSG00000159692	CTBP1	GO:0045444
ENSG00000138443	ABI2	GO:0070064
ENSG00000175866	BAIAP2	GO:0070064
ENSG00000124209	RAB22A	GO:0070062
ENSG00000137312	FLOT1	GO:0070062
ENSG00000124207	CSE1L	GO:0070062
ENSG00000134308	YWHAQ	GO:0070062
ENSG00000108424	KPNB1	GO:0070062
ENSG00000158290	CUL4B	GO:0070062
ENSG00000254087	LYN	GO:0070062
ENSG00000169032	MAP2K1	GO:0070062
ENSG00000074319	TSG101	GO:0070062
ENSG00000198898	CAPZA2	GO:0070062
ENSG00000171530	TBCA	GO:0070062
ENSG00000067057	PFKP	GO:0070062
ENSG00000136950	ARPC5L	GO:0070062
ENSG00000175662	TOM1L2	GO:0070062
ENSG00000166908	PIP4K2C	GO:0070062
ENSG00000079462	PAFAH1B3	GO:0070062
ENSG00000100554	ATP6V1D	GO:0070062
ENSG00000105402	NAPA	GO:0070062
ENSG00000105401	CDC37	GO:0070062
ENSG00000102879	CORO1A	GO:0070062
ENSG00000166226	CCT2	GO:0070062
ENSG00000009844	VTA1	GO:0070062
ENSG00000130707	ASS1	GO:0070062
ENSG00000142507	PSMB6	GO:0070062
ENSG00000131238	PPT1	GO:0070062
ENSG00000132507	EIF5A	GO:0070062
ENSG00000136888	ATP6V1G1	GO:0070062
ENSG00000101152	DNAJC5	GO:0070062
ENSG00000197746	PSAP	GO:0070062
ENSG00000150753	CCT5	GO:0070062
ENSG00000170248	PDCD6IP	GO:0070062
ENSG00000175203	DCTN2	GO:0070062
ENSG00000163466	ARPC2	GO:0070062
ENSG00000163468	CCT3	GO:0070062
ENSG00000104695	PPP2CB	GO:0070062
ENSG00000143416	SELENBP1	GO:0070062
ENSG00000087191	PSMC5	GO:0070062
ENSG00000132341	RAN	GO:0070062
ENSG00000132612	VPS4A	GO:0070062
ENSG00000138069	RAB1A	GO:0070062
ENSG00000171564	FGB	GO:0070062
ENSG00000115073	ACTR1B	GO:0070062
ENSG00000171560	FGA	GO:0070062
ENSG00000086758	HUWE1	GO:0070062
ENSG00000138698	RAP1GDS1	GO:0070062
ENSG00000181019	NQO1	GO:0070062
ENSG00000035403	VCL	GO:0070062
ENSG00000177156	TALDO1	GO:0070062
ENSG00000163636	PSMD6	GO:0070062
ENSG00000119689	DLST	GO:0070062
ENSG00000140600	SH3GL3	GO:0070062
ENSG00000154277	UCHL1	GO:0070062
ENSG00000138663	COPS4	GO:0070062
ENSG00000168090	COPS6	GO:0070062
ENSG00000090013	BLVRB	GO:0070062
ENSG00000137267	TUBB2A	GO:0070062
ENSG00000133318	RTN3	GO:0070062
ENSG00000111737	RAB35	GO:0070062
ENSG00000116096	SPR	GO:0070062
ENSG00000165280	VCP	GO:0070062
ENSG00000100519	PSMC6	GO:0070062
ENSG00000125868	DSTN	GO:0070062
ENSG00000153956	CACNA2D1	GO:0070062
ENSG00000198561	CTNND1	GO:0070062
ENSG00000135678	CPM	GO:0070062
ENSG00000165672	PRDX3	GO:0070062
ENSG00000114573	ATP6V1A	GO:0070062
ENSG00000213639	PPP1CB	GO:0070062
ENSG00000143933	CALM2	GO:0070062
ENSG00000176105	YES1	GO:0070062
ENSG00000165795	NDRG2	GO:0070062
ENSG00000111237	VPS29	GO:0070062
ENSG00000076201	PTPN23	GO:0070062
ENSG00000168710	AHCYL1	GO:0070062
ENSG00000115310	RTN4	GO:0070062
ENSG00000099942	CRKL	GO:0070062
ENSG00000162729	IGSF8	GO:0070062
ENSG00000033627	ATP6V0A1	GO:0070062
ENSG00000138777	PPA2	GO:0070062
ENSG00000092199	HNRNPC	GO:0070062
ENSG00000041353	RAB27B	GO:0070062
ENSG00000176978	DPP7	GO:0070062
ENSG00000041357	PSMA4	GO:0070062
ENSG00000117054	ACADM	GO:0070062
ENSG00000142949	PTPRF	GO:0070062
ENSG00000071127	WDR1	GO:0070062
ENSG00000097021	ACOT7	GO:0070062
ENSG00000161203	AP2M1	GO:0070062
ENSG00000164924	YWHAZ	GO:0070062
ENSG00000100284	TOM1	GO:0070062
ENSG00000247596	TWF2	GO:0070062
ENSG00000131171	SH3BGRL	GO:0070062
ENSG00000171557	FGG	GO:0070062
ENSG00000125730	C3	GO:0070062
ENSG00000108344	PSMD3	GO:0070062
ENSG00000126432	PRDX5	GO:0070062
ENSG00000131100	ATP6V1E1	GO:0070062
ENSG00000128245	YWHAH	GO:0070062
ENSG00000196776	CD47	GO:0070062
ENSG00000167434	CA4	GO:0070062
ENSG00000088812	ATRN	GO:0070062
ENSG00000171314	PGAM1	GO:0070062
ENSG00000142168	SOD1	GO:0070062
ENSG00000110169	HPX	GO:0070062
ENSG00000211896	IGHG1	GO:0070062
ENSG00000007168	PAFAH1B1	GO:0070062
ENSG00000101856	PGRMC1	GO:0070062
ENSG00000101421	CHMP4B	GO:0070062
ENSG00000070087	PFN2	GO:0070062
ENSG00000170027	YWHAG	GO:0070062
ENSG00000159377	PSMB4	GO:0070062
ENSG00000167220	HDHD2	GO:0070062
ENSG00000080824	HSP90AA1	GO:0070062
ENSG00000139117	CPNE8	GO:0070062
ENSG00000164742	ADCY1	GO:0070062
ENSG00000135624	CCT7	GO:0070062
ENSG00000117632	STMN1	GO:0070062
ENSG00000135744	AGT	GO:0070062
ENSG00000168374	ARF4	GO:0070062
ENSG00000103266	STUB1	GO:0070062
ENSG00000110700	RPS13	GO:0070062
ENSG00000141447	OSBPL1A	GO:0070062
ENSG00000165912	PACSIN3	GO:0070062
ENSG00000047849	MAP4	GO:0070062
ENSG00000127955	GNAI1	GO:0070062
ENSG00000106299	WASL	GO:0070062
ENSG00000173692	PSMD1	GO:0070062
ENSG00000187091	PLCD1	GO:0070062
ENSG00000108381	ASPA	GO:0070062
ENSG00000166340	TPP1	GO:0070062
ENSG00000156261	CCT8	GO:0070062
ENSG00000188229	TUBB4B	GO:0070062
ENSG00000073969	NSF	GO:0070062
ENSG00000095380	NANS	GO:0070062
ENSG00000119125	GDA	GO:0070062
ENSG00000120438	TCP1	GO:0070062
ENSG00000198752	CDC42BPB	GO:0070062
ENSG00000124772	CPNE5	GO:0070062
ENSG00000160209	PDXK	GO:0070062
ENSG00000152495	CAMK4	GO:0070062
ENSG00000116161	CACYBP	GO:0070062
ENSG00000131475	VPS25	GO:0070062
ENSG00000131473	ACLY	GO:0070062
ENSG00000002549	LAP3	GO:0070062
ENSG00000171298	GAA	GO:0070062
ENSG00000138430	OLA1	GO:0070062
ENSG00000136754	ABI1	GO:0070062
ENSG00000103485	QPRT	GO:0070062
ENSG00000115484	CCT4	GO:0070062
ENSG00000129625	REEP5	GO:0070062
ENSG00000196230	TUBB	GO:0070062
ENSG00000131378	RFTN1	GO:0070062
ENSG00000182149	IST1	GO:0070062
ENSG00000128050	PAICS	GO:0070062
ENSG00000165868	HSPA12A	GO:0070062
ENSG00000105887	MTPN	GO:0070062
ENSG00000104490	NCALD	GO:0070062
ENSG00000118680	MYL12B	GO:0070062
ENSG00000105220	GPI	GO:0070062
ENSG00000105426	PTPRS	GO:0070062
ENSG00000121769	FABP3	GO:0070062
ENSG00000120265	PCMT1	GO:0070062
ENSG00000136279	DBNL	GO:0070062
ENSG00000119640	ACYP1	GO:0070062
ENSG00000177889	UBE2N	GO:0070062
ENSG00000213949	ITGA1	GO:0070062
ENSG00000177885	GRB2	GO:0070062
ENSG00000163399	ATP1A1	GO:0070062
ENSG00000175866	BAIAP2	GO:0070062
ENSG00000123416	TUBA1B	GO:0070062
ENSG00000149357	LAMTOR1	GO:0070062
ENSG00000180979	LRRC57	GO:0070062
ENSG00000142875	PRKACB	GO:0070062
ENSG00000108100	CCNY	GO:0070062
ENSG00000078902	TOLLIP	GO:0070062
ENSG00000184009	ACTG1	GO:0070062
ENSG00000047249	ATP6V1H	GO:0070062
ENSG00000115756	HPCAL1	GO:0070062
ENSG00000134871	COL4A2	GO:0070062
ENSG00000004478	FKBP4	GO:0070062
ENSG00000106028	SSBP1	GO:0070062
ENSG00000175166	PSMD2	GO:0070062
ENSG00000170542	SERPINB9	GO:0070062
ENSG00000138363	ATIC	GO:0070062
ENSG00000142657	PGD	GO:0070062
ENSG00000162368	CMPK1	GO:0070062
ENSG00000102882	MAPK3	GO:0070062
ENSG00000257017	HP	GO:0070062
ENSG00000140575	IQGAP1	GO:0070062
ENSG00000173267	SNCG	GO:0070062
ENSG00000220205	VAMP2	GO:0070062
ENSG00000169567	HINT1	GO:0070062
ENSG00000064651	SLC12A2	GO:0070062
ENSG00000186469	GNG2	GO:0070062
ENSG00000187446	CHP1	GO:0070062
ENSG00000254772	EEF1G	GO:0070062
ENSG00000105855	ITGB8	GO:0070062
ENSG00000152642	GPD1L	GO:0070062
ENSG00000114021	NIT2	GO:0070062
ENSG00000127824	TUBA4A	GO:0070062
ENSG00000196262	PPIA	GO:0070062
ENSG00000211592	IGKC	GO:0070062
ENSG00000143878	RHOB	GO:0070062
ENSG00000108861	DUSP3	GO:0070062
ENSG00000130313	PGLS	GO:0070062
ENSG00000166913	YWHAB	GO:0070062
ENSG00000213719	CLIC1	GO:0070062
ENSG00000085733	CTTN	GO:0070062
ENSG00000158793	NIT1	GO:0070062
ENSG00000062485	CS	GO:0070062
ENSG00000149313	AASDHPPT	GO:0070062
ENSG00000101079	NDRG3	GO:0070062
ENSG00000130226	DPP6	GO:0070062
ENSG00000130985	UBA1	GO:0070062
ENSG00000159228	CBR1	GO:0070062
ENSG00000175220	ARHGAP1	GO:0070062
ENSG00000159720	ATP6V0D1	GO:0070062
ENSG00000155097	ATP6V1C1	GO:0070062
ENSG00000108671	PSMD11	GO:0070062
ENSG00000107130	NCS1	GO:0070062
ENSG00000069329	VPS35	GO:0070062
ENSG00000241360	PDXP	GO:0070062
ENSG00000111530	CAND1	GO:0070062
ENSG00000069849	ATP1B3	GO:0070062
ENSG00000107295	SH3GL2	GO:0070062
ENSG00000172354	GNB2	GO:0070062
ENSG00000182985	CADM1	GO:0070062
ENSG00000075711	DLG1	GO:0070062
ENSG00000141367	CLTC	GO:0070062
ENSG00000176055	MBLAC2	GO:0070062
ENSG00000142669	SH3BGRL3	GO:0070062
ENSG00000205302	SNX2	GO:0070062
ENSG00000167770	OTUB1	GO:0070062
ENSG00000167671	UBXN6	GO:0070062
ENSG00000070961	ATP2B1	GO:0070062
ENSG00000103035	PSMD7	GO:0070062
ENSG00000128266	GNAZ	GO:0070062
ENSG00000151552	QDPR	GO:0070062
ENSG00000169738	DCXR	GO:0070062
ENSG00000088832	FKBP1A	GO:0070062
ENSG00000100030	MAPK1	GO:0070062
ENSG00000169139	UBE2V2	GO:0070062
ENSG00000143761	ARF1	GO:0070062
ENSG00000135069	PSAT1	GO:0070062
ENSG00000132589	FLOT2	GO:0070062
ENSG00000002834	LASP1	GO:0070062
ENSG00000084207	GSTP1	GO:0070062
ENSG00000182621	PLCB1	GO:0070062
ENSG00000167193	CRK	GO:0070062
ENSG00000164237	CMBL	GO:0070062
ENSG00000100714	MTHFD1	GO:0070062
ENSG00000162704	ARPC5	GO:0070062
ENSG00000114554	PLXNA1	GO:0070062
ENSG00000105185	PDCD5	GO:0070062
ENSG00000162517	PEF1	GO:0070062
ENSG00000091583	APOH	GO:0070062
ENSG00000115685	PPP1R7	GO:0070062
ENSG00000134265	NAPG	GO:0070062
ENSG00000241973	PI4KA	GO:0070062
ENSG00000141503	MINK1	GO:0070062
ENSG00000075618	FSCN1	GO:0070062
ENSG00000197102	DYNC1H1	GO:0070062
ENSG00000091513	TF	GO:0070062
ENSG00000140263	SORD	GO:0070062
ENSG00000106636	YKT6	GO:0070062
ENSG00000143149	ALDH9A1	GO:0070062
ENSG00000180957	PITPNB	GO:0070062
ENSG00000138772	ANXA3	GO:0070062
ENSG00000229314	ORM1	GO:0070062
ENSG00000172757	CFL1	GO:0070062
ENSG00000055163	CYFIP2	GO:0070062
ENSG00000108953	YWHAE	GO:0070062
ENSG00000158710	TAGLN2	GO:0070062
ENSG00000173402	DAG1	GO:0070062
ENSG00000138107	ACTR1A	GO:0070062
ENSG00000036257	CUL3	GO:0070062
ENSG00000092010	PSME1	GO:0070062
ENSG00000096384	HSP90AB1	GO:0070062
ENSG00000164904	ALDH7A1	GO:0070062
ENSG00000102172	SMS	GO:0070062
ENSG00000117758	STX12	GO:0070062
ENSG00000104327	CALB1	GO:0070062
ENSG00000196914	ARHGEF12	GO:0070062
