GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000108861	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	ENSG00000108861	GO:0038124	toll-like receptor TLR6	DUSP3	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	GO:0038124	toll-like receptor TLR6	MAPK1	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0038124	toll-like receptor TLR6	MAP2K1	brown	En
ENSG00000112640	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta [Source:HGNC Symbol;Acc:HGNC:9312]	ENSG00000112640	GO:0038124	toll-like receptor TLR6	PPP2R5D	brown	En
ENSG00000109339	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	ENSG00000109339	GO:0038124	toll-like receptor TLR6	MAPK10	brown	En
ENSG00000177889	UBE2N	ubiquitin-conjugating enzyme E2N [Source:HGNC Symbol;Acc:HGNC:12492]	ENSG00000177889	GO:0038124	toll-like receptor TLR6	UBE2N	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	GO:0038124	toll-like receptor TLR6	MAPK3	brown	En
ENSG00000065559	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	ENSG00000065559	GO:0038124	toll-like receptor TLR6	MAP2K4	brown	En
ENSG00000103266	STUB1	STIP1 homology and U-box containing protein 1, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:11427]	ENSG00000103266	GO:0006511	ubiquitin-dependent protein catabolic process	STUB1	brown	En
ENSG00000108094	CUL2	cullin 2 [Source:HGNC Symbol;Acc:HGNC:2552]	ENSG00000108094	GO:0006511	ubiquitin-dependent protein catabolic process	CUL2	brown	En
ENSG00000163636	PSMD6	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6 [Source:HGNC Symbol;Acc:HGNC:9564]	ENSG00000163636	GO:0006511	ubiquitin-dependent protein catabolic process	PSMD6	brown	En
ENSG00000013275	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4 [Source:HGNC Symbol;Acc:HGNC:9551]	ENSG00000013275	GO:0006511	ubiquitin-dependent protein catabolic process	PSMC4	brown	En
ENSG00000041357	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4 [Source:HGNC Symbol;Acc:HGNC:9533]	ENSG00000041357	GO:0006511	ubiquitin-dependent protein catabolic process	PSMA4	brown	En
ENSG00000108671	PSMD11	proteasome (prosome, macropain) 26S subunit, non-ATPase, 11 [Source:HGNC Symbol;Acc:HGNC:9556]	ENSG00000108671	GO:0006511	ubiquitin-dependent protein catabolic process	PSMD11	brown	En
ENSG00000175166	PSMD2	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2 [Source:HGNC Symbol;Acc:HGNC:9559]	ENSG00000175166	GO:0006511	ubiquitin-dependent protein catabolic process	PSMD2	brown	En
ENSG00000111667	USP5	ubiquitin specific peptidase 5 (isopeptidase T) [Source:HGNC Symbol;Acc:HGNC:12628]	ENSG00000111667	GO:0006511	ubiquitin-dependent protein catabolic process	USP5	brown	En
ENSG00000177889	UBE2N	ubiquitin-conjugating enzyme E2N [Source:HGNC Symbol;Acc:HGNC:12492]	ENSG00000177889	GO:0006511	ubiquitin-dependent protein catabolic process	UBE2N	brown	En
ENSG00000166266	CUL5	cullin 5 [Source:HGNC Symbol;Acc:HGNC:2556]	ENSG00000166266	GO:0006511	ubiquitin-dependent protein catabolic process	CUL5	brown	En
ENSG00000187555	USP7	ubiquitin specific peptidase 7 (herpes virus-associated) [Source:HGNC Symbol;Acc:HGNC:12630]	ENSG00000187555	GO:0006511	ubiquitin-dependent protein catabolic process	USP7	brown	En
ENSG00000158290	CUL4B	cullin 4B [Source:HGNC Symbol;Acc:HGNC:2555]	ENSG00000158290	GO:0006511	ubiquitin-dependent protein catabolic process	CUL4B	brown	En
ENSG00000087191	PSMC5	proteasome (prosome, macropain) 26S subunit, ATPase, 5 [Source:HGNC Symbol;Acc:HGNC:9552]	ENSG00000087191	GO:0006511	ubiquitin-dependent protein catabolic process	PSMC5	brown	En
ENSG00000036257	CUL3	cullin 3 [Source:HGNC Symbol;Acc:HGNC:2553]	ENSG00000036257	GO:0006511	ubiquitin-dependent protein catabolic process	CUL3	brown	En
ENSG00000092010	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha) [Source:HGNC Symbol;Acc:HGNC:9568]	ENSG00000092010	GO:0006511	ubiquitin-dependent protein catabolic process	PSME1	brown	En
ENSG00000076201	PTPN23	protein tyrosine phosphatase, non-receptor type 23 [Source:HGNC Symbol;Acc:HGNC:14406]	ENSG00000076201	GO:0006511	ubiquitin-dependent protein catabolic process	PTPN23	brown	En
ENSG00000100764	PSMC1	proteasome (prosome, macropain) 26S subunit, ATPase, 1 [Source:HGNC Symbol;Acc:HGNC:9547]	ENSG00000100764	GO:0006511	ubiquitin-dependent protein catabolic process	PSMC1	brown	En
ENSG00000074319	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	ENSG00000074319	GO:0006511	ubiquitin-dependent protein catabolic process	TSG101	brown	En
ENSG00000124486	USP9X	ubiquitin specific peptidase 9, X-linked [Source:HGNC Symbol;Acc:HGNC:12632]	ENSG00000124486	GO:0006511	ubiquitin-dependent protein catabolic process	USP9X	brown	En
ENSG00000173692	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1 [Source:HGNC Symbol;Acc:HGNC:9554]	ENSG00000173692	GO:0006511	ubiquitin-dependent protein catabolic process	PSMD1	brown	En
ENSG00000095261	PSMD5	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5 [Source:HGNC Symbol;Acc:HGNC:9563]	ENSG00000095261	GO:0006511	ubiquitin-dependent protein catabolic process	PSMD5	brown	En
ENSG00000055130	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	ENSG00000055130	GO:0006511	ubiquitin-dependent protein catabolic process	CUL1	brown	En
ENSG00000165280	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	ENSG00000165280	GO:0006511	ubiquitin-dependent protein catabolic process	VCP	brown	En
ENSG00000100519	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6 [Source:HGNC Symbol;Acc:HGNC:9553]	ENSG00000100519	GO:0006511	ubiquitin-dependent protein catabolic process	PSMC6	brown	En
ENSG00000277791	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3 [Source:HGNC Symbol;Acc:HGNC:9540]	ENSG00000277791	GO:0006511	ubiquitin-dependent protein catabolic process	PSMB3	brown	En
ENSG00000135655	USP15	ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]	ENSG00000135655	GO:0006511	ubiquitin-dependent protein catabolic process	USP15	brown	En
ENSG00000104695	PPP2CB	protein phosphatase 2, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9300]	ENSG00000104695	GO:0006511	ubiquitin-dependent protein catabolic process	PPP2CB	brown	En
ENSG00000108344	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3 [Source:HGNC Symbol;Acc:HGNC:9560]	ENSG00000108344	GO:0006511	ubiquitin-dependent protein catabolic process	PSMD3	brown	En
ENSG00000197535	MYO5A	myosin VA (heavy chain 12, myoxin) [Source:HGNC Symbol;Acc:HGNC:7602]	ENSG00000197535	GO:0006511	ubiquitin-dependent protein catabolic process	MYO5A	brown	En
ENSG00000204463	BAG6	BCL2-associated athanogene 6 [Source:HGNC Symbol;Acc:HGNC:13919]	ENSG00000204463	GO:0006511	ubiquitin-dependent protein catabolic process	BAG6	brown	En
ENSG00000135018	UBQLN1	ubiquilin 1 [Source:HGNC Symbol;Acc:HGNC:12508]	ENSG00000135018	GO:0006511	ubiquitin-dependent protein catabolic process	UBQLN1	brown	En
ENSG00000154277	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase) [Source:HGNC Symbol;Acc:HGNC:12513]	ENSG00000154277	GO:0006511	ubiquitin-dependent protein catabolic process	UCHL1	brown	En
ENSG00000142507	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6 [Source:HGNC Symbol;Acc:HGNC:9543]	ENSG00000142507	GO:0006511	ubiquitin-dependent protein catabolic process	PSMB6	brown	En
ENSG00000101557	USP14	ubiquitin specific peptidase 14 (tRNA-guanine transglycosylase) [Source:HGNC Symbol;Acc:HGNC:12612]	ENSG00000101557	GO:0006511	ubiquitin-dependent protein catabolic process	USP14	brown	En
ENSG00000161057	PSMC2	proteasome (prosome, macropain) 26S subunit, ATPase, 2 [Source:HGNC Symbol;Acc:HGNC:9548]	ENSG00000161057	GO:0006511	ubiquitin-dependent protein catabolic process	PSMC2	brown	En
ENSG00000105723	GSK3A	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	ENSG00000105723	GO:0006511	ubiquitin-dependent protein catabolic process	GSK3A	brown	En
ENSG00000159377	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4 [Source:HGNC Symbol;Acc:HGNC:9541]	ENSG00000159377	GO:0006511	ubiquitin-dependent protein catabolic process	PSMB4	brown	En
ENSG00000119318	RAD23B	RAD23 homolog B (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:9813]	ENSG00000119318	GO:0006511	ubiquitin-dependent protein catabolic process	RAD23B	brown	En
ENSG00000103035	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 [Source:HGNC Symbol;Acc:HGNC:9565]	ENSG00000103035	GO:0006511	ubiquitin-dependent protein catabolic process	PSMD7	brown	En
ENSG00000135924	DNAJB2	DnaJ (Hsp40) homolog, subfamily B, member 2 [Source:HGNC Symbol;Acc:HGNC:5228]	ENSG00000135924	GO:0006511	ubiquitin-dependent protein catabolic process	DNAJB2	brown	En
ENSG00000033178	UBA6	ubiquitin-like modifier activating enzyme 6 [Source:HGNC Symbol;Acc:HGNC:25581]	ENSG00000033178	GO:0006511	ubiquitin-dependent protein catabolic process	UBA6	brown	En
ENSG00000101843	PSMD10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10 [Source:HGNC Symbol;Acc:HGNC:9555]	ENSG00000101843	GO:0006511	ubiquitin-dependent protein catabolic process	PSMD10	brown	En
ENSG00000114302	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha [Source:HGNC Symbol;Acc:HGNC:9391]	ENSG00000114302	GO:0008543	fibroblast growth factor receptor signaling pathway	PRKAR2A	brown	En
ENSG00000198793	MTOR	mechanistic target of rapamycin (serine/threonine kinase) [Source:HGNC Symbol;Acc:HGNC:3942]	ENSG00000198793	GO:0008543	fibroblast growth factor receptor signaling pathway	MTOR	brown	En
ENSG00000126934	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	ENSG00000126934	GO:0008543	fibroblast growth factor receptor signaling pathway	MAP2K2	brown	En
ENSG00000010810	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	ENSG00000010810	GO:0008543	fibroblast growth factor receptor signaling pathway	FYN	brown	En
ENSG00000105568	PPP2R1A	protein phosphatase 2, regulatory subunit A, alpha [Source:HGNC Symbol;Acc:HGNC:9302]	ENSG00000105568	GO:0008543	fibroblast growth factor receptor signaling pathway	PPP2R1A	brown	En
ENSG00000143933	CALM2	calmodulin 2 (phosphorylase kinase, delta) [Source:HGNC Symbol;Acc:HGNC:1445]	ENSG00000143933	GO:0008543	fibroblast growth factor receptor signaling pathway	CALM2	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	GO:0008543	fibroblast growth factor receptor signaling pathway	MAPK3	brown	En
ENSG00000177885	GRB2	growth factor receptor-bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	ENSG00000177885	GO:0008543	fibroblast growth factor receptor signaling pathway	GRB2	brown	En
ENSG00000005249	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta [Source:HGNC Symbol;Acc:HGNC:9392]	ENSG00000005249	GO:0008543	fibroblast growth factor receptor signaling pathway	PRKAR2B	brown	En
ENSG00000166913	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, beta [Source:HGNC Symbol;Acc:HGNC:12849]	ENSG00000166913	GO:0008543	fibroblast growth factor receptor signaling pathway	YWHAB	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0008543	fibroblast growth factor receptor signaling pathway	MAP2K1	brown	En
ENSG00000126583	PRKCG	protein kinase C, gamma [Source:HGNC Symbol;Acc:HGNC:9402]	ENSG00000126583	GO:0008543	fibroblast growth factor receptor signaling pathway	PRKCG	brown	En
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	ENSG00000179295	GO:0008543	fibroblast growth factor receptor signaling pathway	PTPN11	brown	En
ENSG00000105723	GSK3A	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	ENSG00000105723	GO:0008543	fibroblast growth factor receptor signaling pathway	GSK3A	brown	En
ENSG00000142875	PRKACB	protein kinase, cAMP-dependent, catalytic, beta [Source:HGNC Symbol;Acc:HGNC:9381]	ENSG00000142875	GO:0008543	fibroblast growth factor receptor signaling pathway	PRKACB	brown	En
ENSG00000078295	ADCY2	adenylate cyclase 2 (brain) [Source:HGNC Symbol;Acc:HGNC:233]	ENSG00000078295	GO:0008543	fibroblast growth factor receptor signaling pathway	ADCY2	brown	En
ENSG00000104695	PPP2CB	protein phosphatase 2, catalytic subunit, beta isozyme [Source:HGNC Symbol;Acc:HGNC:9300]	ENSG00000104695	GO:0008543	fibroblast growth factor receptor signaling pathway	PPP2CB	brown	En
ENSG00000164742	ADCY1	adenylate cyclase 1 (brain) [Source:HGNC Symbol;Acc:HGNC:232]	ENSG00000164742	GO:0008543	fibroblast growth factor receptor signaling pathway	ADCY1	brown	En
ENSG00000115252	PDE1A	phosphodiesterase 1A, calmodulin-dependent [Source:HGNC Symbol;Acc:HGNC:8774]	ENSG00000115252	GO:0008543	fibroblast growth factor receptor signaling pathway	PDE1A	brown	En
ENSG00000171132	PRKCE	protein kinase C, epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	ENSG00000171132	GO:0008543	fibroblast growth factor receptor signaling pathway	PRKCE	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	GO:0008543	fibroblast growth factor receptor signaling pathway	MAPK1	brown	En
ENSG00000152495	CAMK4	calcium/calmodulin-dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	ENSG00000152495	GO:0008543	fibroblast growth factor receptor signaling pathway	CAMK4	brown	En
ENSG00000131711	MAP1B	microtubule-associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	ENSG00000131711	GO:0005875	microtubule associated complex	MAP1B	brown	En
ENSG00000108953	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	ENSG00000108953	GO:0005875	microtubule associated complex	YWHAE	brown	En
ENSG00000115073	ACTR1B	ARP1 actin-related protein 1 homolog B, centractin beta (yeast) [Source:HGNC Symbol;Acc:HGNC:168]	ENSG00000115073	GO:0005875	microtubule associated complex	ACTR1B	brown	En
ENSG00000138107	ACTR1A	ARP1 actin-related protein 1 homolog A, centractin alpha (yeast) [Source:HGNC Symbol;Acc:HGNC:167]	ENSG00000138107	GO:0005875	microtubule associated complex	ACTR1A	brown	En
ENSG00000204843	DCTN1	dynactin 1 [Source:HGNC Symbol;Acc:HGNC:2711]	ENSG00000204843	GO:0005875	microtubule associated complex	DCTN1	brown	En
ENSG00000130294	KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	ENSG00000130294	GO:0005875	microtubule associated complex	KIF1A	brown	En
ENSG00000144635	DYNC1LI1	dynein, cytoplasmic 1, light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	ENSG00000144635	GO:0005875	microtubule associated complex	DYNC1LI1	brown	En
ENSG00000168280	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	ENSG00000168280	GO:0005875	microtubule associated complex	KIF5C	brown	En
ENSG00000139116	KIF21A	kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]	ENSG00000139116	GO:0005875	microtubule associated complex	KIF21A	brown	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0005875	microtubule associated complex	PAFAH1B1	brown	En
ENSG00000011454	RABGAP1	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]	ENSG00000011454	GO:0005875	microtubule associated complex	RABGAP1	brown	En
ENSG00000106665	CLIP2	CAP-GLY domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	ENSG00000106665	GO:0005875	microtubule associated complex	CLIP2	brown	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0005875	microtubule associated complex	KLC1	brown	En
ENSG00000047849	MAP4	microtubule-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	ENSG00000047849	GO:0005875	microtubule associated complex	MAP4	brown	En
ENSG00000114520	SNX4	sorting nexin 4 [Source:HGNC Symbol;Acc:HGNC:11175]	ENSG00000114520	GO:0005875	microtubule associated complex	SNX4	brown	En
ENSG00000158560	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	ENSG00000158560	GO:0005875	microtubule associated complex	DYNC1I1	brown	En
ENSG00000175203	DCTN2	dynactin 2 (p50) [Source:HGNC Symbol;Acc:HGNC:2712]	ENSG00000175203	GO:0005875	microtubule associated complex	DCTN2	brown	En
ENSG00000166579	NDEL1	nudE neurodevelopment protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	ENSG00000166579	GO:0005875	microtubule associated complex	NDEL1	brown	En
ENSG00000197102	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	ENSG00000197102	GO:0005875	microtubule associated complex	DYNC1H1	brown	En
ENSG00000078018	MAP2	microtubule-associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	ENSG00000078018	GO:0005875	microtubule associated complex	MAP2	brown	En
ENSG00000186868	MAPT	microtubule-associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	ENSG00000186868	GO:0005875	microtubule associated complex	MAPT	brown	En
ENSG00000068796	KIF2A	kinesin heavy chain member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	ENSG00000068796	GO:0005875	microtubule associated complex	KIF2A	brown	En
ENSG00000170759	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	ENSG00000170759	GO:0005875	microtubule associated complex	KIF5B	brown	En
ENSG00000166963	MAP1A	microtubule-associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	ENSG00000166963	GO:0005875	microtubule associated complex	MAP1A	brown	En
ENSG00000135720	DYNC1LI2	dynein, cytoplasmic 1, light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]	ENSG00000135720	GO:0005875	microtubule associated complex	DYNC1LI2	brown	En
ENSG00000137100	DCTN3	dynactin 3 (p22) [Source:HGNC Symbol;Acc:HGNC:2713]	ENSG00000137100	GO:0005875	microtubule associated complex	DCTN3	brown	En
ENSG00000241360	PDXP	pyridoxal (pyridoxine, vitamin B6) phosphatase [Source:HGNC Symbol;Acc:HGNC:30259]	ENSG00000241360	GO:0043243	positive regulation of protein complex disassembly	PDXP	brown	En
ENSG00000165410	CFL2	cofilin 2 (muscle) [Source:HGNC Symbol;Acc:HGNC:1875]	ENSG00000165410	GO:0043243	positive regulation of protein complex disassembly	CFL2	brown	En
ENSG00000132507	EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	ENSG00000132507	GO:0043243	positive regulation of protein complex disassembly	EIF5A	brown	En
ENSG00000125868	DSTN	destrin (actin depolymerizing factor) [Source:HGNC Symbol;Acc:HGNC:15750]	ENSG00000125868	GO:0043243	positive regulation of protein complex disassembly	DSTN	brown	En
ENSG00000172757	CFL1	cofilin 1 (non-muscle) [Source:HGNC Symbol;Acc:HGNC:1874]	ENSG00000172757	GO:0043243	positive regulation of protein complex disassembly	CFL1	brown	En
ENSG00000124209	RAB22A	RAB22A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9764]	ENSG00000124209	GO:0005737	cytoplasm	RAB22A	brown	En
ENSG00000160007	ARHGAP35	Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]	ENSG00000160007	GO:0005737	cytoplasm	ARHGAP35	brown	En
ENSG00000125868	DSTN	destrin (actin depolymerizing factor) [Source:HGNC Symbol;Acc:HGNC:15750]	ENSG00000125868	GO:0005737	cytoplasm	DSTN	brown	En
ENSG00000196642	RABL6	RAB, member RAS oncogene family-like 6 [Source:HGNC Symbol;Acc:HGNC:24703]	ENSG00000196642	GO:0005737	cytoplasm	RABL6	brown	En
ENSG00000124207	CSE1L	CSE1 chromosome segregation 1-like (yeast) [Source:HGNC Symbol;Acc:HGNC:2431]	ENSG00000124207	GO:0005737	cytoplasm	CSE1L	brown	En
ENSG00000110514	MADD	MAP-kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	ENSG00000110514	GO:0005737	cytoplasm	MADD	brown	En
ENSG00000204843	DCTN1	dynactin 1 [Source:HGNC Symbol;Acc:HGNC:2711]	ENSG00000204843	GO:0005737	cytoplasm	DCTN1	brown	En
ENSG00000162065	TBC1D24	TBC1 domain family, member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	ENSG00000162065	GO:0005737	cytoplasm	TBC1D24	brown	En
ENSG00000108424	KPNB1	karyopherin (importin) beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	ENSG00000108424	GO:0005737	cytoplasm	KPNB1	brown	En
ENSG00000158290	CUL4B	cullin 4B [Source:HGNC Symbol;Acc:HGNC:2555]	ENSG00000158290	GO:0005737	cytoplasm	CUL4B	brown	En
ENSG00000254087	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	ENSG00000254087	GO:0005737	cytoplasm	LYN	brown	En
ENSG00000205339	IPO7	importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]	ENSG00000205339	GO:0005737	cytoplasm	IPO7	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0005737	cytoplasm	MAP2K1	brown	En
ENSG00000126583	PRKCG	protein kinase C, gamma [Source:HGNC Symbol;Acc:HGNC:9402]	ENSG00000126583	GO:0005737	cytoplasm	PRKCG	brown	En
ENSG00000074319	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	ENSG00000074319	GO:0005737	cytoplasm	TSG101	brown	En
ENSG00000171530	TBCA	tubulin folding cofactor A [Source:HGNC Symbol;Acc:HGNC:11579]	ENSG00000171530	GO:0005737	cytoplasm	TBCA	brown	En
ENSG00000166200	COPS2	COP9 signalosome subunit 2 [Source:HGNC Symbol;Acc:HGNC:30747]	ENSG00000166200	GO:0005737	cytoplasm	COPS2	brown	En
